;Cases;S;U;Q;I;date
143;128827.07990752831;1414436.2301982294;147498.2423569609;54549.23682910932;330874.5590935985;2020-08-26
144;134378.61342012062;1402346.3191042691;152098.39367975268;56487.463087685304;342964.4701875586;2020-08-27
145;140125.7488411095;1389991.8782322377;156732.19379102258;58460.96842745812;355318.91105959023;2020-08-28
146;146071.91847261737;1377379.402749196;161391.66259339236;60467.80547662222;367931.38654263195;2020-08-29
147;152220.3495714429;1364516.2398170745;166068.37822279427;62505.82168051619;380794.5494747533;2020-08-30
148;158574.04386754625;1351410.584793876;170753.50225055142;64572.65837985434;393900.204497952;2020-08-31
149;165135.75680906573;1338071.470637133;175437.8104855479;66665.7513600812;407239.3186546948;2020-09-01
150;171907.97740936602;1324508.7522820132;180111.72673524986;68782.33286519903;420802.03700981487;2020-09-02
151;178892.90774377107;1310733.0828881618;184765.36340274592;70919.43525714906;434577.70640366606;2020-09-03
152;186092.4434123317;1296755.8860417004;189388.56378738536;73073.89605041046;448554.9032501275;2020-09-04
153;193508.15422758562;1282589.3191275713;193970.9509198813;75242.36501678951;462721.4701642564;2020-09-05
154;201141.26598003175;1268246.232812749;198501.97790557434;77421.31259347279;477064.5564790789;2020-09-06
155;208992.64299447255;1253740.1230506846;202970.98295607333;79607.0402905974;491570.66624114325;2020-09-07
156;217062.77176282863;1239085.078173714;207367.2466896897;81795.69266559555;506225.7111181139;2020-09-08
157;225351.74594730034;1224295.721500164;211680.0509926998;83983.27085166398;521015.06779166416;2020-09-09
158;233859.2527549939;1209387.1473395368;215898.7411870014;86165.6480102959;535923.6419522911;2020-09-10
159;242584.561010562;1194374.8561095996;220012.78661440924;88338.5855572572;550935.9331822285;2020-09-11
160;251526.51090075038;1179274.6821893519;224011.84444739032;90497.75175433545;566036.1071024762;2020-09-12
161;260683.50547647502;1164102.723056679;227885.82027942734;92638.74047924673;581208.066235149;2020-09-13
162;270053.50442173134;1148875.2629026421;231624.92987208048;94757.09209537429;596435.526389186;2020-09-14
163;279634.0196042237;1133608.697606707;235219.75766922408;96848.31441167368;611702.0916851214;2020-09-15
164;289422.11288778426;1118319.45867236;238661.3131382027;98907.90459348145;626991.3306194684;2020-09-16
165;299414.39638938365;1103023.9357452632;241941.08495450657;100931.37220267503;642286.8535465652;2020-09-17
166;309607.03465982486;1087738.4030915285;245051.0899893962;102914.2615510789;657572.3862003;2020-09-18
167;319995.74941069697;1072478.945827963;247983.9191612258;104852.17489194238;672831.8434638651;2020-09-19
168;330575.8264205385;1057261.3896322963;250732.7780835489;106740.7951554444;688049.3996595318;2020-09-20
169;341342.1247329153;1042101.2334401829;253291.522711609;108575.90840712105;703209.5558516453;2020-09-21
170;352289.08807000145;1027013.5859641384;255654.6895270964;110353.42573059193;718297.2033276898;2020-09-22
171;363410.7583541442;1012013.1068033327;257817.51991106255;112069.40422328874;733297.6824884955;2020-09-23
172;374700.7914139096;997113.951504005;259775.97902250802;113720.06735140555;748196.8377878232;2020-09-24
173;386152.47454604285;982329.72233951;261526.76853482224;115301.82387145309;762981.0669523182;2020-09-25
174;397758.74582780316;967673.4256028967;263067.3328629774;116811.28499815095;777637.3636889316;2020-09-26
175;409512.21547988005;953157.4316922526;264395.8608577898;118245.28126190574;792153.3575995755;2020-09-27
176;421405.18803052354;938793.444718042;265511.28049794113;119600.87604532154;806517.3445737862;2020-09-28
177;433429.68693596974;924592.473975718;266413.24903863936;120875.37934150116;820718.3153161103;2020-09-29
178;445577.4789635869;910564.8145832774;267102.1380178401;122066.35772712383;834745.9747085508;2020-09-30
179;457840.10129247303;896720.0312349431;267579.0124744072;123171.64429000487;848590.7580568851;2020-10-01
180;470208.88744690135;883066.9489528862;267845.60791178123;124189.3449802595;862243.8403389421;2020-10-02
181;482674.99605952384;869613.6486318205;267904.30015436804;125117.8444461159;875697.1406600077;2020-10-03
182;495229.4376236258;856367.4669432938;267758.0759093993;125955.80881550927;888943.3223485344;2020-10-04
183;507863.104091472;843335.0025429362;267410.49527388834;126702.18738353149;901975.7867488918;2020-10-05
184;520566.7957718749;830522.1239490082;266865.65757416404;127356.21199678096;914788.6653428199;2020-10-06
185;533331.2509142703;817933.9848671473;266128.15874517936;127917.39476523134;927376.804424681;2020-10-07
186;546147.172133051;805575.0387617592;265203.0540771475;128385.52431987056;939735.750530069;2020-10-08
187;559005.2551852422;793449.0614810882;264095.8127172863;128760.65990821164;951861.7278107401;2020-10-09
188;571896.2143518004;781559.1712059779;262812.2788457683;129043.12488828166;963751.6180858504;2020-10-10
189;584810.809712579;769907.8564696516;261358.62540497736;129233.49770462033;975402.9328221767;2020-10-11
190;597739.87099753;758497.000183305;259741.31507945925;129332.6030315341;986813.7891085233;2020-10-12
191;610674.3227714777;747327.9112065358;257967.0550864705;129341.50022734403;997982.8780852923;2020-10-13
192;623605.2063463632;736401.3512082921;256042.75915843205;129261.47257874091;1008909.4380835361;2020-10-14
193;636523.7024224926;725717.5681162467;253975.50487903267;129094.01387405628;1019593.2211755814;2020-10-15
194;649421.1507378172;715276.324665521;251772.49767198306;128840.81621650701;1030034.4646263073;2020-10-16
195;662289.069847831;705076.9322993531;249441.03178563397;128503.75535901013;1040233.8569924751;2020-10-17
196;675119.1742759042;695118.2803785871;246988.45708715287;128084.87755018404;1050192.508913241;2020-10-18
197;687903.391245774;685398.8693840754;244422.14442464677;127586.38423733215;1059911.919907753;2020-10-19
198;700633.8751806172;675916.839899975;241749.45581922066;127010.61839201544;1069393.9493918533;2020-10-20
199;713303.0213236468;666670.0042492049;238977.71459557363;126360.04912340295;1078640.7850426233;2020-10-21
200;725903.4775154989;657655.8745154405;236114.17936366345;125637.2578972254;1087654.9147763876;2020-10-22
201;738428.1547429028;648871.6920040934;233166.01902410883;124844.92352072308;1096439.0972877347;2020-10-23
202;750870.2361989716;640314.4537237067;230140.29074385721;123985.80862529257;1104996.3355681214;2020-10-24
203;763223.1848896488;631980.9392777939;227043.9197183577;123062.74540602787;1113329.8500140344;2020-10-25
204;775480.7500786721;623867.7352833626;223883.68116836375;122078.6227614299;1121443.0540084657;2020-10-26
205;787636.9720593;615971.2598932713;220666.18459624262;121036.37274301438;1129339.529398557;2020-10-27
206;799686.1860697019;608287.7848497757;217397.85973090108;119938.95864144962;1137023.0044420527;2020-10-28
207;811623.0247915434;600813.4564041672;214084.94470555894;118789.36339055878;1144497.3328876612;2020-10-29
208;823442.4194529708;593544.3159254052;210733.47622281147;117590.57769064067;1151766.473366423;2020-10-30
209;835139.6007049995;586476.317957757;207349.2804662525;116345.59016281932;1158834.4713340714;2020-10-31
210;846710.0970636554;579605.3479427572;203937.96757933882;115057.376706077;1165705.4413490712;2020-11-01
211;858149.7340839548;572927.238162376;200504.92521619692;113728.89182930069;1172383.5511294524;2020-11-02
212;869454.6309917156;566437.7825674046;197055.3160526653;112363.05968004285;1178873.0067244237;2020-11-03
213;880621.1977648505;560132.750669327;193594.07456749634;110962.76629015463;1185178.0386225013;2020-11-04
214;891646.1307694833;554007.8999900277;190125.90617070443;109530.85236161306;1191302.8893018006;2020-11-05
215;902526.4076471573;548058.9874922024;186655.28758216475;108070.10657030372;1197251.8017996259;2020-11-06
216;913259.2825161156;542281.7803560237;183186.4667273043;106583.25969238464;1203029.0089358045;2020-11-07
217;923842.2789263197;536672.0648899684;179723.46615843006;105072.9793171102;1208638.72440186;2020-11-08
218;934273.1843432586;531225.6557739305;176270.08409537925;103541.86507925995;1214085.1335178977;2020-11-09
219;944550.0421973228;525938.4030058715;172829.89936835275;101992.44472028124;1219372.386285957;2020-11-10
220;954671.1452230379;520806.1993124849;169406.27437506418;100427.17038124126;1224504.5899793433;2020-11-11
221;964635.0273738281;515824.98587590543;166002.36028227018;98848.41575982448;1229485.803415923;2020-11-12
222;974440.4558350305;510990.7576799233;162621.10215977335;97258.473617101;1234320.031611905;2020-11-13
223;984086.4232177126;506299.56850664463;159265.2438986237;95659.55366884728;1239011.2207851836;2020-11-14
224;993572.1385091473;501747.5343646014;155937.33507047125;94053.78134760821;1243563.2549272268;2020-11-15
225;1002897.0193829581;497330.83773277624;152639.73584930258;92443.19632679132;1247979.9515590519;2020-11-16
226;1012060.6828070731;493045.72970169585;149374.6245239631;90829.75225909609;1252265.0595901324;2020-11-17
227;1021062.9370762772;488888.53310804797;146144.00305572985;89215.31605177319;1256422.2561837803;2020-11-18
228;1029903.7727180652;484855.6440681193;142949.70432080494;87601.66818483874;1260455.1452237088;2020-11-19
229;1038583.3537460415;480943.53344699455;139793.39897116172;85990.50312763033;1264367.2558448336;2020-11-20
230;1047102.0095969703;477148.7486520544;136676.6014693345;84383.4295734689;1268162.0406397737;2020-11-21
231;1055460.2265111194;473467.914323508;133600.67693469467;82781.97152250614;1271842.8749683201;2020-11-22
232;1063658.63890284;469897.7327322832;130566.84819403704;81187.5694626679;1275413.056559545;2020-11-23
233;1071698.020695321;466434.98374889116;127576.20299929472;79601.58184832116;1278875.805542937;2020-11-24
234;1079579.2780853226;463076.52572280134;124629.69925150948;78025.28623219488;1282234.263569027;2020-11-25
235;1087303.4408216302;459819.2945830305;121728.17258680915;76459.88130035842;1285491.4947087977;2020-11-26
236;1094871.6546028624;456660.3036499361;118872.342428255;74906.48861077472;1288650.485641892;2020-11-27
237;1102285.1737226045;453596.64333286876;116062.81780665598;73366.15442969902;1291714.1459589596;2020-11-28
238;1109545.3532189177;450625.48006767425;113300.10400008151;71839.85200515483;1294685.309224154;2020-11-29
239;1116653.641943318;447744.0556897056;110584.60805741519;70328.48360138957;1297566.7336021229;2020-11-30
240;1123611.5755466917;444949.6864414676;107916.64457541399;68832.88272825502;1300361.1028503608;2020-12-01
241;1130420.7696359905;442239.76180807414;105296.44142261476;67353.81642514892;1303071.027483754;2020-12-02
242;1137082.9133817505;439611.7435020691;102724.14488260375;65891.98752540495;1305699.0457897591;2020-12-03
243;1143599.7630966706;437063.1641251675;100199.82496699475;64448.0371029954;1308247.6251666606;2020-12-04
244;1149973.136165729;434591.6258693358;97723.48040106017;63022.5468557031;1310719.1634224923;2020-12-05
245;1156204.9053312256;432194.7992591365;95295.04330927267;61616.04139219347;1313115.9900326917;2020-12-06
246;1162296.9929942468;429870.42165405647;92914.38395807847;60228.990685446566;1315440.3676377719;2020-12-07
247;1168251.365927166;427616.29588947224;90581.31507920206;58861.81239598785;1317694.493402356;2020-12-08
248;1174070.0301746365;425430.28883905034;88295.59607272479;57514.87420541652;1319880.5004527778;2020-12-09
249;1179755.026108886;423310.3298642424;86056.93713469457;56188.496184004944;1322000.4594275856;2020-12-10
250;1185308.4238759489;421254.40943619376;83865.00299053744;54882.952989148034;1324056.3798556344;2020-12-11
251;1190732.3189278846;419260.57761467417;81719.41659787156;53598.47615139775;1326050.2116771538;2020-12-12
252;1196028.8277287693;417326.9425015235;79619.76269609317;52335.256365442096;1327983.8467903044;2020-12-13
253;1201200.0838898486;415451.668859045;77565.59101930191;51093.44552363282;1329859.1204327834;2020-12-14
254;1206248.2343563067;413632.97657961823;75556.4194899463;49873.15886595696;1331677.81271221;2020-12-15
255;1211175.4358489197;411869.13921507064;73591.73720385651;48674.47702398125;1333441.6500767574;2020-12-16
256;1215983.8515325878;410158.48258537933;71671.00720414503;47497.44796971594;1335152.3067064488;2020-12-17
257;1220675.6477982837;408499.3832931791;69793.66918692905;46342.08901343613;1336811.4059986488;2020-12-18
258;1225252.991305997;406890.2673323353;67959.14200361792;45208.3886498779;1338420.5219594927;2020-12-19
259;1229718.04622107;405329.6087281236;66166.82601279167;44096.30832984287;1339981.1805637046;2020-12-20
260;1234072.9715580766;403815.9281265664;64416.10533715306;43005.78427003216;1341494.8611652618;2020-12-21
261;1238319.9187559327;402347.79148542567;62706.349948265844;41936.7291022039;1342962.9978064024;2020-12-22
262;1242461.029404582;400923.8087678712;61036.917634595666;40889.03348477943;1344386.9805239572;2020-12-23
263;1246498.4331337258;399542.6326215602;59407.155861022344;39862.56767551988;1345768.156670268;2020-12-24
264;1250434.245648967;398202.95715268055;57816.403491734905;38857.18299844573;1347107.8321391477;2020-12-25
265;1254270.5669100243;396903.51669012284;56263.99241062217;37872.713281058954;1348407.2726017055;2020-12-26
266;1258009.4794230922;395643.08456327993;54749.249035188404;36908.97627026753;1349667.7047285482;2020-12-27
267;1261653.0467191292;394420.4719563513;53271.495726983216;35965.77488936444;1350890.3173354769;2020-12-28
268;1265203.3119330078;393234.52675294934;51830.05210330517;35042.898502565964;1352076.262538879;2020-12-29
269;1268662.296515016;392084.13241337106;50424.23625560111;34140.124107840194;1353226.6568784572;2020-12-30
270;1272031.9990366367;390968.20690740313;49053.36588942529;33257.21745836333;1354342.5823844252;2020-12-31
271;1275314.3941309715;389885.7016470474;47716.759367888524;32393.934145920855;1355425.087644781;2021-01-01
272;1278511.4315322642;388835.6004542073;46413.73667967402;31550.02062568272;1356475.188837621;2021-01-02
273;1281625.0352000673;387816.9185695439;45143.62033991155;30725.215182305463;1357493.8707222843;2021-01-03
274;1284657.1025473704;386828.7016837082;43905.73621283215;29919.24884791771;1358482.0876081202;2021-01-04
