;Cases;S;U;Q;I;date
279;726394.7051727832;0.02154615969500639;19074.782446442834;2767.9440296727294;748237.4316488988;2021-02-12
280;726704.1277012253;0.021407656505664608;18804.570538156557;2728.733548020077;748237.431787402;2021-02-13
281;727009.166973762;0.021271986866472657;18538.186430217098;2690.0785190924676;748237.4319230715;2021-02-14
282;727309.8850835015;0.02113908075225967;18275.575898338615;2651.971074137541;748237.4320559776;2021-02-15
283;727606.3432436485;0.021008870227944863;18016.68548637403;2614.4034561656485;748237.4321861882;2021-02-16
284;727898.6018003721;0.0208812893748167;17761.46249542402;2577.3680179728453;748237.432313769;2021-02-17
285;728186.7202448593;0.02075627422108611;17509.85497312497;2540.857220799979;748237.4324387843;2021-02-18
286;728470.7572255905;0.02063376267333121;17261.811703057643;2504.8636326476994;748237.4325612959;2021-02-19
287;728750.7705602709;0.02051369445229464;17017.282194332634;2469.3799267606055;748237.4326813641;2021-02-20
288;729026.8172475423;0.02039601103044095;16776.21667131015;2434.39888019507;748237.4327990476;2021-02-21
289;729298.9534786216;0.020280655571665952;16538.566063461563;2399.9133723198365;748237.4329144029;2021-02-22
290;729567.2346487269;0.02016757287464909;16304.28199539564;2365.9163833632106;748237.4330274857;2021-02-23
291;729831.7153683365;0.020056709316313575;16073.31677698984;2332.4009930229213;748237.4331383493;2021-02-24
292;730092.4494743038;0.019948012800015732;15845.623393705606;2299.360379036434;748237.4332470458;2021-02-25
293;730349.4900408608;0.01984143270324625;15621.155497005815;2266.78781575926;748237.4333536259;2021-02-26
294;730602.8893904052;0.019736919829231814;15399.867394917172;2234.676672816509;748237.4334581388;2021-02-27
295;730852.699104113;0.019634426358903685;15181.714042744341;2203.0204137749215;748237.4335606323;2021-02-28
296;731098.9700324772;0.019533905806609766;14966.651033890923;2171.8125947847043;748237.4336611528;2021-03-01
297;731341.7523056194;0.019435312976443866;14754.634590849531;2141.0468632767293;748237.4337597457;2021-03-02
298;731581.0953433559;0.01933860391931234;14545.621556385657;2110.716956713191;748237.4338564548;2021-03-03
299;731817.0478659607;0.019243735887429066;14339.569384166702;2080.8167011953633;748237.4339513228;2021-03-04
300;732049.6579030883;0.019150667304943116;14136.436130963868;2051.3400103392473;748237.4340443914;2021-03-05
301;732278.9728038751;0.019059357726848684;13936.180447830426;2022.2808839954241;748237.4341357009;2021-03-06
302;732505.039247569;0.018969767792406948;13738.761570819246;1993.6334069025531;748237.4342252909;2021-03-07
303;732727.9032510279;0.01888185921122664;13544.139314431972;1965.3917477395314;748237.4343131995;2021-03-08
304;732947.6101798805;0.01879559471119327;13352.274061874416;1937.550157709092;748237.434399464;2021-03-09
305;733164.2047573862;0.018710938009754933;13163.126757318652;1910.1029694157294;748237.4344841206;2021-03-10
306;733377.7310722532;0.018627853795445567;12976.658899074868;1883.04459587671;748237.4345672048;2021-03-11
307;733588.2325964734;0.018546307654637807;12792.832524016878;1856.3695282605806;748237.4346487509;2021-03-12
308;733795.7521592177;0.018466266171045704;12611.610230380124;1830.0723391944962;748237.4347287923;2021-03-13
309;734000.3320210202;0.01838769667350106;12432.955112978962;1804.1476733627126;748237.4348073619;2021-03-14
310;734202.0138212674;0.018310567411335528;12256.830809061135;1778.590254162598;748237.4348844911;2021-03-15
311;734400.8386159395;0.01823484744102532;12083.201465349463;1753.394878922107;748237.434960211;2021-03-16
312;734596.8468765771;0.018160506616197093;11912.031738945137;1728.5564190296286;748237.4350345519;2021-03-17
313;734790.0784962731;0.01808751557412163;11743.286792094837;1704.0698191750016;748237.435107543;2021-03-18
314;734980.5728250737;0.018015845645851805;11576.932261274746;1679.9300928644682;748237.435179213;2021-03-19
315;735168.3686319108;0.01794546895395984;11412.934290435227;1656.1323272436541;748237.4352495896;2021-03-20
316;735353.5041208965;0.017876358368181425;11251.259516770891;1632.671681032789;748237.4353187002;2021-03-21
317;735536.0170052403;0.01780848729957232;11091.875006171038;1609.5433751598184;748237.4353865712;2021-03-22
318;735715.9444323959;0.01774182990971347;10934.74831858671;1586.7427022460301;748237.4354532287;2021-03-23
319;735893.3230040033;0.01767636105647862;10779.847490615337;1564.2650240788912;748237.4355186975;2021-03-24
320;736068.1888538626;0.01761205608622362;10627.140967408588;1542.1057617312104;748237.4355830024;2021-03-25
321;736240.5775738205;0.017548891030390354;10476.597667394091;1520.2604049528707;748237.4356461675;2021-03-26
322;736410.5242255953;0.01748684257468982;10328.186971948364;1498.7245106722783;748237.4357082159;2021-03-27
323;736578.063446713;0.01742588779373764;10181.878632885591;1477.4936895721899;748237.4357691708;2021-03-28
324;736743.2293212282;0.017366004473513403;10037.642885353927;1456.5636224719271;748237.4358290541;2021-03-29
325;736906.0554535827;0.01730717092893292;9895.450383336893;1435.930050968061;748237.4358878876;2021-03-30
326;737066.5750199237;0.01724936588819822;9755.272154837749;1415.5887709311442;748237.4359456926;2021-03-31
327;737224.8206946057;0.017192568661797678;9617.079666064486;1395.5356418196588;748237.4360024899;2021-04-01
328;737380.8246739516;0.01713675908614505;9480.84480067897;1375.7665836688593;748237.4360582994;2021-04-02
329;737534.6186952598;0.017081917478237525;9346.539843199027;1356.2775746822517;748237.4361131411;2021-04-03
330;737686.2340496322;0.017028024615600348;9214.13746779578;1337.0646496059496;748237.436167034;2021-04-04
331;737835.7015983018;0.01697506172248873;9083.610724035416;1318.1238976596046;748237.4362199968;2021-04-05
332;737983.0517726908;0.016923010426995413;8954.933036828164;1299.4514625291204;748237.4362720482;2021-04-06
333;738128.3145883685;0.01687185274301491;8828.078194239384;1281.0435405978849;748237.4363232058;2021-04-07
334;738271.5196558775;0.016821571046607964;8703.020338035121;1262.8963795748382;748237.4363734875;2021-04-08
335;738412.6961415109;0.016772148187721672;8579.733997934625;1245.0062834648143;748237.4364229103;2021-04-09
336;738551.8727461157;0.01672356755259662;8458.194110120714;1227.3696152545576;748237.4364714909;2021-04-10
337;738689.0777896927;0.016675812836760426;8338.375943360797;1209.9827861922133;748237.4365192457;2021-04-11
338;738824.339183135;0.01662886812682032;8220.25512368679;1192.842259368599;748237.4365661903;2021-04-12
339;738957.6844581235;0.016582717833655617;8103.807608288327;1175.9445459288802;748237.4366123407;2021-04-13
340;739089.1407680782;0.016537346692788304;7989.00968468171;1159.28620495197;748237.4366577119;2021-04-14
341;739218.7348760994;0.01649273979498242;7875.837981240666;1142.8638449786265;748237.4367023187;2021-04-15
342;739346.4931706443;0.016448882552760655;7764.269453506719;1126.674122024963;748237.436746176;2021-04-16
343;739472.4416545802;0.016405760738540606;7654.28139374804;1110.7137409695044;748237.4367892977;2021-04-17
344;739596.6059615363;0.01636336044368841;7545.851416680593;1094.9794534812004;748237.436831698;2021-04-18
345;739719.0113661822;0.0163216680551625;7438.9574504914535;1079.4680567168268;748237.4368733906;2021-04-19
346;739839.6827854578;0.016280670258756468;7333.577735765199;1064.1763931651876;748237.4369143882;2021-04-20
347;739958.6447819339;0.01624035403993304;7229.690822549285;1049.1013502212656;748237.4369547045;2021-04-21
348;740075.9215708985;0.016200706666328942;7127.275564165103;1034.2398592881486;748237.4369943518;2021-04-22
349;740191.537025614;0.016161715679264492;7026.311112617817;1019.5888951109503;748237.4370333427;2021-04-23
350;740305.5146815737;0.016123368889178553;6926.776914878424;1005.1454752373015;748237.4370716894;2021-04-24
351;740417.8777379926;0.016085654380532693;6828.652711582827;990.9066598285965;748237.437109404;2021-04-25
352;740528.649067028;0.016048560489176557;6731.918528978589;976.8695504913609;748237.4371464979;2021-04-26
353;740637.85121795;0.01601207579770742;6636.55467528374;963.0312897488834;748237.4371829826;2021-04-27
354;740745.5064204643;0.01597618913316212;6542.5417377849135;949.3890606201244;748237.4372188693;2021-04-28
355;740851.6365869404;0.01594088956790368;6449.860580891243;935.9400863373033;748237.4372541689;2021-04-29
356;740956.2633207642;0.015906166401757967;6358.492338840446;922.6816292874955;748237.4372888921;2021-04-30
357;741059.4079205182;0.015872009156924157;6268.418412048219;909.6109904828899;748237.4373230493;2021-05-01
358;741161.0913805966;0.01583840758327682;6179.620466571429;896.725509482892;748237.437356651;2021-05-02
359;741261.3343945004;0.015805351655769614;6092.080431229982;884.0225639764805;748237.4373897068;2021-05-03
360;741360.1573671076;0.015772831545682136;6005.780486892025;871.4995682273743;748237.437422227;2021-05-04
361;741457.580415335;0.015740837625724112;5920.703065895718;859.1539729901306;748237.4374542208;2021-05-05
362;741553.6233724364;0.01570936046454866;5836.830848296079;846.9832649655216;748237.437485698;2021-05-06
363;741648.3057922726;0.015678390821355713;5754.1467581356965;834.9849662593768;748237.4375166676;2021-05-07
364;741741.6469534988;0.015647919640748225;5672.633959788007;823.1566338519547;748237.4375471388;2021-05-08
365;741833.6658633475;0.015617938048625376;5592.275854654374;811.4958591186539;748237.4375771205;2021-05-09
366;741924.381248841;0.01558843737873309;5513.056088836808;800.0002689434524;748237.4376066212;2021-05-10
367;742013.811572049;0.015559409140715437;5434.958539814822;788.6675237855359;748237.4376356495;2021-05-11
368;742101.9750374515;0.015530845007439795;5357.967310015787;777.4953167462763;748237.4376642136;2021-05-12
369;742188.8895907373;0.015502736823225071;5282.066727863057;766.4813737213418;748237.4376923217;2021-05-13
370;742274.5729220704;0.01547507660124604;5207.241344924567;755.623452986927;748237.4377199819;2021-05-14
371;742359.0424692481;0.015447856521247534;5133.475933154477;744.9193447994863;748237.437747202;2021-05-15
372;742442.3154207527;0.015421068927568497;5060.755482227853;734.3668710089672;748237.4377739895;2021-05-16
373;742524.4087213093;0.015394706318130159;4989.06519468819;723.9638843546791;748237.4378003521;2021-05-17
374;742605.33908993;0.015368761288651268;4918.39047018853;713.7082661786025;748237.4378262972;2021-05-18
375;742685.1230027936;0.015343226602664385;4848.716920443367;703.5979285949478;748237.4378518319;2021-05-19
376;742763.7767011366;0.015318095171930392;4780.030362336658;693.6308134900847;748237.4378769634;2021-05-20
377;742841.3161965555;0.015293360046054206;4712.3168132922265;683.8048918507521;748237.4379016985;2021-05-21
378;742917.7572743207;0.015269014409141066;4645.562488379372;674.1181633440557;748237.4379260441;2021-05-22
379;742993.115496538;0.01524505157688308;4579.75379755208;664.5686559168479;748237.4379500069;2021-05-23
