;Cases;S;U;Q;I;date
279;8880689.741169209;5802962.479683243;577316.8109069562;834604.1262938133;10292610.678369978;2021-02-12
280;8922099.006645435;5785576.235785578;566117.8842154483;821780.0314067574;10309996.922267642;2021-02-13
281;8962869.13462109;5768578.606945761;555086.1097627942;809039.3067235759;10326994.551107459;2021-02-14
282;9003004.396419967;5751961.427161644;544221.2999946955;796386.034476913;10343611.730891574;2021-02-15
283;9042509.261598283;5735716.670743857;533523.1393130138;783824.0863980688;10359856.487309366;2021-02-16
284;9081388.38879521;5719836.453391882;522991.1900971537;771357.1257689766;10375736.70466134;2021-02-17
285;9119646.61534285;5704313.031317136;512624.8993672187;758988.6120260175;10391260.126736086;2021-02-18
286;9157288.94584797;5689138.798676122;502423.60596387624;746721.8075652544;10406434.359377101;2021-02-19
287;9194320.54287124;5674306.28722084;492386.5464413881;734559.7815197535;10421266.870832382;2021-02-20
288;9230746.718369417;5659808.166908291;482512.86067143595;722505.4121040781;10435764.991144931;2021-02-21
289;9266572.923495296;5645637.243397841;472801.5979545325;710561.3932055534;10449935.914655382;2021-02-22
290;9301804.73923103;5631786.4564083265;463251.7226976274;698730.23971624;10463786.701644897;2021-02-23
291;9336447.867758095;5618248.8788319845;453862.1197370673;687014.2917260749;10477324.279221237;2021-02-24
292;9370508.12457636;5605017.716775572;444631.5994245078;675415.7172767818;10490555.44127765;2021-02-25
293;9403991.429177294;5592086.306348707;435558.90277528105;663936.5197519405;10503486.851704516;2021-02-26
294;9436903.797017518;5579448.112363737;426642.706251328;652578.5424206385;10516125.045689486;2021-02-27
295;9469251.331810508;5567096.727318278;417881.62646068505;641343.4724637513;10528476.430734944;2021-02-28
296;9501040.218088435;5555025.870450933;409274.22471058654;630232.8448032676;10540547.287602289;2021-03-01
297;9532276.71331067;5543229.384740867;400819.01107228926;619248.0489293947;10552343.773312354;2021-03-02
298;9562967.140813995;5531701.235570588;392514.44851409807;608390.3331545393;10563871.922482632;2021-03-03
299;9593117.882914448;5520435.5097654145;384358.9571197546;597660.8082536025;10575137.648287805;2021-03-04
300;9622735.374171525;5509426.41363914;376350.9177646577;587060.4524778965;10586146.74441408;2021-03-05
301;9651826.094863428;5498668.270631488;368488.67547191994;576590.1170863827;10596904.88742173;2021-03-06
302;9680396.56475274;5488155.519770136;360770.5429392328;566250.5305911088;10607417.638283083;2021-03-07
303;9708453.336931635;5477882.714624466;353194.80430739536;556042.3021897223;10617690.443428753;2021-03-08
304;9736002.99213641;5467844.5208507;345759.7178637866;545965.9272023228;10627728.637202518;2021-03-09
305;9763052.133199373;5458035.714284452;338463.5189514837;536021.7916179108;10637537.443768768;2021-03-10
306;9789607.37962609;5448451.179313597;331304.4229577193;526210.1761558133;10647121.978739623;2021-03-11
307;9815675.362169754;5439085.907586062;324280.6285152511;516531.2597821527;10656487.250467157;2021-03-12
308;9841262.718241645;5429934.995567017;317390.31946786813;506985.1247766889;10665638.162486203;2021-03-13
309;9866376.087138932;5420993.6428417;310631.6674062468;497571.7606663407;10674579.515211519;2021-03-14
310;9891022.105247369;5412257.15054907;304002.8343169531;488291.0679398282;10683316.00750415;2021-03-15
311;9915207.401755339;5403720.919548547;297501.9747258087;479142.8620235252;10691852.238504672;2021-03-16
312;9938938.594759353;5395380.448435689;291127.2374887901;470126.87736938783;10700192.70961753;2021-03-17
313;9962222.287198592;5387231.331863123;284876.7679041314;461242.77108737314;10708341.826190097;2021-03-18
314;9985065.062683191;5379269.259070039;278748.7100564549;452490.12624353496;10716303.89898318;2021-03-19
315;10007473.48237435;5371490.011819907;272741.20804260037;443868.4558163624;10724083.146233313;2021-03-20
316;10029454.08156399;5363889.462695447;266852.4076597351;435377.20613404625;10731683.695357772;2021-03-21
317;10051013.36612942;5356463.573515978;261080.45826694425;427015.76014087815;10739109.584537243;2021-03-22
318;10072157.809394423;5349208.393668668;255423.51432237658;418783.4406677529;10746364.764384553;2021-03-23
319;10092893.849639026;5342120.058268821;249879.7363765983;410679.5137687741;10753453.099784398;2021-03-24
320;10113227.887202784;5335194.786557223;244447.29250608315;402703.19178712927;10760378.371495998;2021-03-25
321;10133166.281391;5328428.880402397;239124.3599511498;394853.63630867185;10767144.277650822;2021-03-26
322;10152715.348516235;5321818.722541091;233909.12583319156;387129.9611627026;10773754.43551213;2021-03-27
323;10171881.359627197;5315360.774973185;228799.78818792518;379531.23526491254;10780212.383080034;2021-03-28
324;10190670.53807969;5309051.57744351;223794.5571751352;372056.48535488494;10786521.58060971;2021-03-29
325;10209089.05730778;5302887.745928571;218891.65616570937;364704.69865116023;10792685.412124649;2021-03-30
326;10227143.03943444;5296865.970998594;214089.32217741408;357474.8254427719;10798707.187054627;2021-03-31
327;10244838.553359022;5290983.016337117;209385.80678450176;350365.78157258;10804590.141716104;2021-04-01
328;10262181.612620117;5285235.717314697;204779.37719877684;343376.45091962995;10810337.440738523;2021-04-02
329;10279178.174276628;5279620.979469732;200268.31664422931;336505.687662632;10815952.17858349;2021-04-03
330;10295834.13759082;5274135.77705378;195850.92490251537;329752.3185061067;10821437.380999442;2021-04-04
331;10312155.342532882;5268777.151630325;191525.5190109235;323115.1448790895;10826796.006422896;2021-04-05
332;10328147.568275668;5263542.210704035;187290.43399061824;316592.9450828996;10832030.947349185;2021-04-06
333;10343816.532515783;5258428.126311689;183144.02302180848;310184.47620394174;10837145.031741533;2021-04-07
334;10359167.890329728;5253432.133679853;179084.65796220224;303888.4760814386;10842141.02437337;2021-04-08
335;10374207.23317658;5248551.529890272;175110.7297738861;297703.6652124834;10847021.628162948;2021-04-09
336;10388940.088243935;5243783.672578477;171220.64876865526;291628.7484621526;10851789.485474743;2021-04-10
337;10403371.917662872;5239125.978650913;167412.8449406908;285662.41679874563;10856447.179402309;2021-04-11
338;10417508.117600381;5234575.9230376715;163685.76839956746;279803.34901560005;10860997.235015549;2021-04-12
339;10431354.017999308;5230131.037444477;160037.88940338863;274050.2132060462;10865442.120608743;2021-04-13
340;10444914.882025428;5225788.9091409035;156467.69859555067;268401.66829133657;10869784.248912316;2021-04-14
341;10458195.905465087;5221547.179759344;152973.70727402144;262856.3655547681;10874025.978293877;2021-04-15
342;10471202.216581294;5217403.544134863;149554.44741404682;257412.94992301552;10878169.613918357;2021-04-16
343;10483938.87581801;5213355.749156022;146208.47178455515;252070.0612946312;10882217.408897197;2021-04-17
344;10496410.875378763;5209401.592631631;142934.3541413107;246826.33590151367;10886171.565421587;2021-04-18
345;10508623.13926684;5205538.922192973;139730.68917733882;241680.40741606863;10890034.235860247;2021-04-19
346;10520580.52319669;5201765.63421109;136596.0925522158;236630.90809322306;10893807.523842128;2021-04-20
347;10532287.814376019;5198079.672724534;133529.20100264368;231676.46995002258;10897493.485328685;2021-04-21
348;10543749.73166492;5194479.028406782;130528.67225307277;226815.72572844315;10901094.129646435;2021-04-22
349;10554970.925672513;5190961.737547637;127593.18496975607;222047.30986331205;10904611.420505581;2021-04-23
350;10565955.978693223;5187525.881038214;124721.4388000826;217369.85952169826;10908047.277015004;2021-04-24
351;10576709.40498499;5184169.58340038;121912.15424859956;212782.01541924887;10911403.57465284;2021-04-25
352;10587235.65101359;5180891.011829516;119164.07257468533;208282.42263542654;10914682.146223702;2021-04-26
353;10597539.095496414;5177688.375233097;116475.95579432268;203869.7315293844;10917884.78282012;2021-04-27
354;10607624.049836894;5174559.923323774;113846.58649452131;199542.59839802934;10921013.234729445;2021-04-28
355;10617494.75852255;5171503.945724124;111274.76767104327;195299.68613550154;10924069.212329095;2021-04-29
356;10627155.399474056;5168518.771081864;108759.3225956231;191139.6649016758;10927054.386971354;2021-04-30
357;10636610.084305424;5165602.766189747;106299.09472776405;187061.21283028452;10929970.391863473;2021-05-01
358;10645862.858475083;5162754.335108436;103892.94768180854;183063.0167878915;10932818.822944783;2021-05-02
359;10654917.70213857;5159971.918382846;101539.76487089711;179143.77266090555;10935601.239670372;2021-05-03
360;10663778.53042648;5157253.99220972;99238.44942374177;175302.1859932771;10938319.165843498;2021-05-04
361;10672449.1939044;5154599.067638623;96987.92401926707;171536.97249092953;10940974.090414597;2021-05-05
362;10680933.47948027;5152005.689803768;94787.13049037471;167846.85827880647;10943567.468249451;2021-05-06
363;10689235.110593257;5149472.437147705;92635.02981140048;164230.58050085677;10946100.720905514;2021-05-07
364;10697357.747696474;5146997.920669653;90530.60193487063;160686.8877522207;10948575.237383565;2021-05-08
365;10705304.988864329;5144580.783192664;88472.84556661992;157214.54042960695;10950992.374860555;2021-05-09
366;10713080.370549528;5142219.698660951;86460.77786875986;153812.31097398055;10953353.459392268;2021-05-10
367;10720687.368394168;5139913.371455844;84493.43413852152;150478.98406468652;10955659.786597377;2021-05-11
368;10728129.397410512;5137660.5356744705;82569.86781496233;147213.3571532752;10957912.62237875;2021-05-12
369;10735409.812773153;5135459.954472184;80689.15017441698;144014.24063346576;10960113.203581035;2021-05-13
370;10742531.910469776;5133310.419406727;78850.37010219805;140880.45807451988;10962262.738646494;2021-05-14
371;10749498.928117925;5131210.749804162;77052.63378502487;137810.846346107;10964362.408249058;2021-05-15
372;10756314.045489619;5129159.79212427;75295.06455095139;134804.2558883792;10966413.36592895;2021-05-16
373;10762980.385189159;5127156.41934678;73576.80263602883;131859.550881253;10968416.73870644;2021-05-17
374;10769501.013357915;5125199.530372102;71897.00494012074;128975.60938308298;10970373.62768112;2021-05-18
375;10775878.940407973;5123288.049429879;70254.8447659657;126151.32344940153;10972285.10862334;2021-05-19
376;10782117.12174663;5121420.92550142;68649.51156612411;123385.59923904609;10974152.2325518;2021-05-20
377;10788218.45840956;5119597.13176282;67080.21074635239;120677.35713448492;10975976.026290398;2021-05-21
378;10794185.797797091;5117815.665031301;65546.16340955833;118025.5318152678;10977757.493021917;2021-05-22
379;10800021.934390748;5116075.5452275295;64046.60611481824;115429.0723201245;10979497.61282569;2021-05-23
