;Cases;S;U;Q;I;date
263;2206904.092531812;492.68860046585405;27074.285832220932;7132.011716857127;2241110.39008089;2021-01-27
264;2207609.9212874817;491.6419919647925;26516.4423272981;6985.07307461095;2241111.436689391;2021-01-28
265;2208301.208029642;490.61910309295104;25970.090598519953;6841.160950100794;2241112.4595782626;2021-01-29
266;2208978.2522842507;489.61935301535584;25434.99400233301;6700.2130417567405;2241113.4593283404;2021-01-30
267;2209641.3474101727;488.642176892952;24910.920765241248;6562.168329048788;2241114.4365044627;2021-01-31
268;2210290.780729673;487.6870253474171;24397.64388084763;6426.9670454874695;2241115.391656008;2021-02-01
269;2210926.8336480586;486.7533640050597;23894.94101542499;6294.550653867066;2241116.3253173507;2021-02-02
270;2211549.781778027;485.84067299048286;23402.594409800553;6164.861820537696;2241117.238008365;2021-02-03
271;2212159.895057163;484.9484465146346;22920.390786714695;6037.84439096285;2241118.130234841;2021-02-04
272;2212757.4378667134;484.0761924173771;22448.121257095383;5913.4433651290265;2241119.0024889377;2021-02-05
273;2213342.669135505;483.22343176019945;21985.581237947925;5791.604876142408;2241119.8552495954;2021-02-06
274;2213915.8424674454;482.3896983556769;21532.570351838534;5672.276163715757;2241120.688983;2021-02-07
