;Cases;S;U;Q;I;date
269;546.4429127127302;656600.7479596623;-6.154520371341394e-14;-3.312812777007862e-11;546.442912712697;2020-12-30
270;546.4429127127299;656600.7479596623;-6.107911595564244e-14;-3.287816900936592e-11;546.442912712697;2020-12-31
271;546.4429127127296;656600.7479596623;-6.061302819787094e-14;-3.262821024865321e-11;546.4429127126969;2021-01-01
272;546.4429127127294;656600.7479596623;-6.014694044009945e-14;-3.2378251487940506e-11;546.442912712697;2021-01-02
273;546.4429127127291;656600.7479596623;-5.968085268232796e-14;-3.2128292727227797e-11;546.442912712697;2021-01-03
274;546.4429127127289;656600.7479596623;-5.921476492455645e-14;-3.1878333966515094e-11;546.442912712697;2021-01-04
275;546.4429127127287;656600.7479596623;-5.874867716678496e-14;-3.1628375205802385e-11;546.442912712697;2021-01-05
276;546.4429127127283;656600.7479596623;-5.828258940901346e-14;-3.137841644508968e-11;546.4429127126969;2021-01-06
277;546.4429127127281;656600.7479596623;-5.781650165124195e-14;-3.1128457684376973e-11;546.442912712697;2021-01-07
278;546.4429127127279;656600.7479596623;-5.735041389347047e-14;-3.087849892366427e-11;546.442912712697;2021-01-08
279;546.4429127127277;656600.7479596623;-5.688432613569897e-14;-3.062854016295156e-11;546.442912712697;2021-01-09
280;546.4429127127273;656600.7479596623;-5.6418238377927466e-14;-3.037858140223885e-11;546.4429127126969;2021-01-10
281;546.4429127127271;656600.7479596623;-5.595215062015597e-14;-3.012862264152615e-11;546.4429127126969;2021-01-11
282;546.4429127127269;656600.7479596623;-5.548606286238447e-14;-2.987866388081344e-11;546.442912712697;2021-01-12
