;Cases;S;U;Q;I;date
204;264629.18248419353;457537.16277280153;0.000361610293007725;0.0004884434201756756;264629.18333424727;2020-10-08
205;264629.1827523689;457537.1626081104;0.0003175883776470112;0.00042898104388250206;264629.18349893834;2020-10-09
206;264629.1829879022;457537.1624634654;0.0002789247840239282;0.00037675636551651187;264629.1836435833;2020-10-10
207;264629.18319476035;457537.16233643034;0.00024496831020693265;0.00033088976604226256;264629.1837706184;2020-10-11
208;264629.18337643304;457537.1622248621;0.0002151461242878963;0.00029060752670684314;264629.1838821867;2020-10-12
209;264629.183535989;457537.162126876;0.0001889544613976677;0.000255229288345222;264629.1839801728;2020-10-13
210;264629.18367612164;457537.1620408181;0.00016595118470533838;0.00022415784755357957;264629.18406623066;2020-10-14
211;264629.18379919475;457537.16196523677;0.0001457483043395571;0.00019686896890809013;264629.18414181203;2020-10-15
212;264629.18390728504;457537.1618988567;0.00012800493612384067;0.00017290214159700198;264629.1842081921;2020-10-16
213;264629.1840022163;457537.1618405578;0.00011242164425244847;0.0001518530527147544;264629.18426649104;2020-10-17
214;264629.18408559076;457537.1617893562;9.873544612536188e-05;0.0001333664685372633;264629.1843176927;2020-10-18
215;264629.18415881525;457537.16174438776;8.67153909161678e-05;0.00011713041682043594;264629.18436266104;2020-10-19
216;264629.1842231257;457537.1617048937;7.61586171799113e-05;0.00010287090366655185;264629.1844021552;2020-10-20
217;264629.1842796053;457537.1616702086;6.688729342408935e-05;9.034770276513915e-05;264629.1844368403;2020-10-21
218;264629.18432920746;457537.1616397471;5.8744931553261876e-05;7.934944558056922e-05;264629.1844673018;2020-10-22
219;264629.18437277124;457537.16161299386;5.1593787113491476e-05;6.969007037609782e-05;264629.1844940551;2020-10-23
220;264629.184411032;457537.1615894972;4.5313142853435364e-05;6.120651839785425e-05;264629.1845175517;2020-10-24
221;264629.1844446384;457537.1615688589;3.9796542815824756e-05;5.37549961405838e-05;264629.1845381899;2020-10-25
222;264629.1844741587;457537.16155073;3.495069102356747e-05;4.720948508423308e-05;264629.18455631885;2020-10-26
223;264629.1845000864;457537.16153480735;3.06945626999328e-05;4.14605423058772e-05;264629.1845722415;2020-10-27
224;264629.1845228609;457537.1615208211;2.6956046873305033e-05;3.641076248680286e-05;264629.1845862277;2020-10-28
225;264629.1845428507;457537.16150854505;2.3674659279066653e-05;3.197844554453731e-05;264629.1845985038;2020-10-29
226;264629.1845604079;457537.16149776283;2.0792583624594782e-05;2.8085494420978025e-05;264629.18460928596;2020-10-30
227;264629.1845758269;457537.1614882937;1.826149981596826e-05;2.4666640028825363e-05;264629.18461875507;2020-10-31
228;264629.18458937143;457537.1614799758;1.6038119582840444e-05;2.1663413803161576e-05;264629.18462707294;2020-11-01
229;264629.18460126605;457537.16147267114;1.4085582670450397e-05;1.902602986138911e-05;264629.18463437766;2020-11-02
230;264629.1846117141;457537.1614662548;1.2370498948097789e-05;1.6709388960815246e-05;264629.184640794;2020-11-03
231;264629.1846208897;457537.1614606199;1.0864286391159812e-05;1.4674886020853098e-05;264629.1846464289;2020-11-04
232;264629.18462895363;457537.1614556677;9.540563512143852e-06;1.288688494458205e-05;264629.1846513811;2020-11-05
233;264629.1846360345;457537.1614513192;8.378213560112831e-06;1.1316861592387892e-05;264629.18465572956;2020-11-06
234;264629.18464224593;457537.1614475046;7.358571767441806e-06;9.939602119327856e-06;264629.1846595441;2020-11-07
235;264629.1846477035;457537.161444153;6.462692153299807e-06;8.729509427296243e-06;264629.1846628957;2020-11-08
236;264629.1846524956;457537.1614412101;5.6760492878507295e-06;7.66695688738071e-06;264629.1846658386;2020-11-09
237;264629.1846567013;457537.1614386273;4.98567665885223e-06;6.7344255971968766e-06;264629.1846684214;2020-11-10
238;264629.18466039764;457537.16143635724;4.378908613572378e-06;5.9148082757319594e-06;264629.1846706914;2020-11-11
239;264629.18466364424;457537.1614343635;3.845972208049984e-06;5.1949031888138624e-06;264629.1846726851;2020-11-12
240;264629.18466649484;457537.1614326129;3.3780407652382145e-06;4.562793465523747e-06;264629.18467443564;2020-11-13
241;264629.1846690007;457537.1614310741;2.9667101030191063e-06;4.007142637004713e-06;264629.18467597454;2020-11-14
242;264629.18467120087;457537.16142972297;2.605554136381071e-06;3.519286754805681e-06;264629.1846773257;2020-11-15
243;264629.18467313197;457537.16142853705;2.288555930481302e-06;3.0911104751806064e-06;264629.18467851164;2020-11-16
244;264629.18467482907;457537.1614274948;2.009960550841881e-06;2.7148470795954142e-06;264629.1846795539;2020-11-17
245;264629.184676319;457537.16142657975;1.7653687738171481e-06;2.384564959568956e-06;264629.1846804689;2020-11-18
246;264629.18467762735;457537.1614257762;1.550573604567635e-06;2.094573767536008e-06;264629.1846812725;2020-11-19
